6.012823369445641219e-04 -8.819641771395936303e-05 -2.805428796648357093e-04 4.706804893004346013e-04 8.605959463139356558e-04 -6.622650544851893528e-04 2.231238985217487425e-05 -1.974743215811258779e-04 6.509992335423930854e-04 1.821769733467704100e-04 1.101521543525052493e-03 -7.049197423114605954e-05 5.406567155148422898e-04 -2.520505823859764405e-04 5.029260757680731331e-04 -4.393631087040716920e-05 -1.109167373734010198e-04 2.850365327908832569e-04 -2.012728659650520058e-04 9.010049820794563402e-04 5.926171925381140682e-04 8.743361340641797597e-04 -3.658591433186586528e-05 5.140139716317548846e-04 -1.963725449272146761e-05 -4.205207824341528067e-04 1.660163625416544164e-04 2.355741687516399452e-04 6.935997950243688592e-04 -3.098680619546545500e-04 -1.402245172741345414e-04 6.096155102586209296e-05 -6.940242577968547266e-06 2.184593208411911291e-04 2.361447713639108770e-05 -6.660036029835225690e-04 -3.992652447415423467e-05 -4.837669319428528070e-04 -9.831298138678334908e-04 1.493396700524840526e-05 2.277738854878919028e-04 8.964381967402346163e-04 -5.840627983246804433e-04 -1.164779347391231568e-04 -1.807501452617543691e-04 5.445068777092387791e-04 -3.070131761546690541e-04 -2.138139765079927201e-04 -1.027500433679051639e-04 3.160583288082108311e-04 -1.829812549729581406e-04 -1.754874794812621985e-05 -6.926136541611782604e-04 5.154442874584219680e-04 3.429876119582786487e-04 -3.283603192851813901e-04 5.857693136732677885e-04 5.410369127787362231e-04 2.153946594765088207e-04 -3.949331369401676284e-04 3.369585082069193049e-04 -2.193182019105677227e-04 1.229577593100827926e-03 -8.022720745373135287e-04 -7.718621343073550634e-04 -6.669298986228255899e-04 2.101785734609507017e-04 1.639997207298904414e-04 3.330511884680475987e-04 -1.861798061660868697e-04 -1.982373573667928213e-04 5.984367644451538126e-05 3.053286428911228256e-04 4.721474680073889374e-04 -3.047871602799290258e-04 -1.134260329394010114e-05 1.015468187453905102e-03 2.389414166259484773e-05 1.116804288443518089e-04 -3.477237479856398750e-04 -2.534806742851003492e-04 -3.896929641058477500e-04 2.105600650139649588e-04 3.231248285162635625e-04 4.886201558207403650e-04 -1.560829749926995191e-04 5.520101358911233547e-04 3.051276394332447239e-04 -1.210389767400954497e-03 -6.178832095633524091e-04 2.092842414578299781e-04 -2.679562064784590802e-04 6.583273818243640108e-04 2.156842865748131999e-04 6.482643879657246089e-05 1.797450915077547506e-04 5.497621066119506850e-05 6.619114613570786787e-05 -3.595892724170823840e-04 -2.142292917248767026e-04
-7.360130046407675763e-05 2.865080853879931055e-04 3.895319697591048680e-04 5.085642523283695482e-04 1.094666445354164352e-03 1.003033727705826550e-03 7.226936883917289833e-04 -5.173720079554300355e-04 1.900220948627406869e-04 -9.414497252464570920e-04 -2.226314676843088591e-04 -4.526292084321426046e-04 -3.960208175186608059e-04 -3.795535795987348138e-04 -2.527064585677862851e-04 1.960767080539937979e-04 -1.374127325171059510e-04 -2.008226941487833983e-04 -5.139234942674875128e-04 7.205077199969878166e-04 3.407629047345039908e-04 1.680625932323209781e-04 1.552118264012136706e-04 -2.985236324022366716e-04 -5.469871952392679759e-04 -5.691742465252502825e-05 1.158268095551306942e-04 2.094473244476091622e-04 2.383677698034603054e-04 7.126953726057649874e-04 -3.361390045526491122e-04 -5.077691298538411502e-05 -2.617833158211624323e-04 5.499431111424257779e-04 2.329062428358952275e-04 7.176767545988838037e-04 -2.693728312639365186e-04 4.782269472407563171e-04 -1.153927289863077021e-04 1.969521149618458367e-04 1.445176849301788025e-04 2.965798210610159913e-04 3.447644790952608673e-04 2.984259995777449603e-04 2.695397475100946849e-04 2.294552621648904278e-04 8.416831581836703435e-05 -4.117918953028265605e-04 -7.785418913570651966e-04 2.324305920318181506e-04 -2.907356897026147635e-04 -1.992872145919477589e-04 1.083742125604914008e-04 1.139603038780023780e-05 -7.160625420068456037e-04 2.574418289071900290e-04 1.094380630206615024e-05 -1.797637294629339522e-04 -5.710278703334736861e-04 -5.689779374868919604e-04 6.179485828674557979e-04 -7.689828063917047984e-05 3.344641384117608141e-05 2.201648252366794623e-04 -1.039998256100460594e-03 1.599700107846047104e-05 3.221693334154451804e-05 9.169167017759605187e-04 2.012586260384807701e-04 5.310013285919623627e-05 1.116222480419537533e-04 -2.733614610672674416e-04 -2.063876902971273353e-04 -1.303896160624873346e-04 8.608013660165170222e-04 -5.937185397542066312e-05 8.297047865966078461e-04 5.679752080958166971e-04 -3.972031148116172972e-04 -8.428955131734028328e-05 -5.886573607476464076e-04 -2.339194233087482644e-04 -2.880414237562689550e-04 2.857128411557496861e-04 -2.630347192607018769e-04 6.693868540423864033e-04 2.346159573285433453e-04 -3.685887878489557679e-04 -3.012505257169451056e-04 -5.864245105122734003e-04 7.757175942341154595e-04 -3.742174619887350673e-04 2.239717093246440527e-04 -7.795075333909551318e-04 -4.328662649732972767e-04 3.056899871438645278e-04 3.523096804372016777e-04 -1.407535783783941952e-04 -8.509236447196144582e-05 7.724818882337558534e-05
-4.244438112532833429e-05 3.928964304988902256e-05 1.034858363890833743e-04 1.260086821730510565e-05 1.625560414719728897e-06 -3.449135042266071594e-05 -1.131477839799721608e-04 6.300431923189631078e-05 1.913809179350245415e-04 -8.213127495149130652e-05 3.413842528132704501e-05 5.141993007853895570e-05 3.321822542556862601e-05 -1.049564911488332086e-04 -1.893109370376677703e-04 7.423807179285368818e-05 1.380311235836262362e-04 5.028186675846979536e-05 1.230400897034300556e-05 -2.615141822932820492e-05 -4.747302306629119784e-05 6.166881427804860039e-05 -2.074981577371293184e-05 -2.952573537995384356e-05 -5.686797516930158780e-05 1.590644818669773031e-04 7.968063020968862986e-05 1.532710077232213308e-04 6.206563438615475548e-05 1.584238475147436986e-04 -1.644315806068608055e-04 -2.843048668305092619e-05 1.360481263024126974e-05 1.854813052712955823e-04 2.445584223669250434e-04 1.349442973846426419e-04 3.488229092407646448e-05 -1.152153616906792521e-04 2.836645887704936086e-05 1.805021519445393352e-04 5.648502509103536795e-05 1.760208709766786228e-05 -1.028653382111333059e-04 -2.025426117026885020e-04 -6.665172354514137254e-05 -2.883485121807360940e-05 9.366141266820005029e-05 9.988676058875212149e-05 -5.190735085514042169e-05 9.134317627162991116e-05 1.713664160618577625e-04 1.829619429241091666e-04 5.658451261103536467e-06 1.607128081020370303e-04 -1.723656968111164645e-05 1.380267264667889293e-04 1.871322221624893700e-04 2.100063111021288620e-05 -7.350771689851320900e-05 -5.432765530499761297e-05 7.123679793608062027e-05 -7.603895602560639677e-05 -8.254359965942370536e-05 -7.805063974242187896e-05 1.352524496600615578e-05 -3.184921130555684599e-05 -1.510497247085851313e-04 -4.001765864471151790e-05 9.035186284200857898e-06 3.708768715360299950e-05 3.556109800539886123e-05 3.028110969405251041e-05 -6.369682020501699071e-06 -3.980923126570799775e-05 3.742825278707506698e-05 2.830852168427266946e-04 8.024457648714289348e-05 -6.959293773656227700e-05 -5.650777876609058836e-05 1.222699139611371777e-04 -1.612699872857170647e-04 -2.390030524497266384e-04 8.752700089886822354e-05 -3.122134104593943249e-05 6.885990428484589643e-05 2.164338279597721737e-04 -6.566805632965411199e-05 3.861521764125797063e-05 -3.387080371897166486e-06 3.636260412083480720e-05 3.406403861716533754e-05 -2.110186654671331041e-04 -3.349741092006919274e-05 -3.132544369954803898e-06 -1.397630640073144193e-04 -1.828761519839794403e-04 -4.616946321389647778e-05 1.092368364081774956e-04 4.565594778818682364e-05 -1.895704104152295955e-04
1.209888685496096628e-04 -6.862181392719435280e-05 -3.575951998797677334e-04 3.191398172646131570e-04 5.654129656162965034e-04 8.143134900651105568e-05 1.291126687512633708e-04 -1.990017713922043185e-04 5.800877812767168962e-06 -2.493523482121062784e-04 -9.573809982121872508e-06 1.877777567913518908e-04 -4.390177965556407713e-04 3.737229006994802205e-05 3.913694459187766483e-04 3.095905092389550362e-04 -3.153812862544125295e-04 2.369713561075348363e-04 1.539875323093298221e-04 5.655476942664772189e-05 4.097116677015399944e-04 1.455019716001260122e-05 8.443164372040623533e-05 1.558182586203216147e-04 -1.860296329297961293e-04 -2.060191764963192895e-06 1.278313047680113002e-04 1.113282485776245778e-04 -3.144964578027931168e-04 -6.839311643491718939e-05 3.762800099860186265e-05 1.302673323870795485e-04 -1.692418611716206556e-04 -2.305808756064564591e-05 -1.369817419956120830e-04 3.133057657455154410e-04 -2.440847633043974341e-04 1.379343515479636295e-04 3.870568180781575052e-04 4.791025278083616001e-05 5.302111779625917620e-05 2.511155502583628518e-04 2.148625538200832352e-04 4.017188590412779092e-04 5.908950732047557608e-05 -3.349023454335409156e-06 -3.838617354545714733e-05 -2.604643698385089579e-04 -1.110517002476107962e-04 -1.915829777672101164e-04 -1.667686468849183257e-04 5.013608331960739406e-05 5.623621692438796060e-04 4.647520555201012371e-04 -1.647138605598286176e-05 -2.187336706682141418e-04 7.370024311601497402e-04 -3.396677448463947258e-05 -1.530253798791084141e-04 -2.632651600208424369e-04 -7.609898878779830511e-05 3.569651501595938470e-04 1.025755592602983768e-04 -2.811331573600028833e-04 -4.069883871600232794e-04 2.883578381911444666e-04 -1.360058962838195384e-04 1.433069390130992105e-04 -2.234715876846867649e-04 1.594133644540196570e-04 -4.613166996714213042e-05 -8.106158314380440544e-05 1.545915094249838972e-04 -4.316301203236005968e-05 1.850667268872285831e-04 -4.082253675802283155e-04 1.701050241642576566e-04 -9.556707719982071580e-05 2.500989559783839411e-05 1.294939921123727800e-04 -2.075972992412467022e-04 -5.895314430759412971e-05 2.073032154219500711e-04 1.302326790477703611e-04 -2.092266556896760221e-05 -4.273326763905294090e-05 2.578104268000092070e-04 1.387526012581741242e-04 -4.348574766932511437e-05 -1.350751867355004521e-04 6.049946504620429266e-04 -4.243214305166276290e-05 -1.194251984237837405e-05 -4.764541831092650170e-05 -3.744469567844577185e-04 -3.095079905475195403e-04 -3.456355492974516608e-04 -2.352339252689183979e-04 -1.005565698497523641e-04 3.838382335709239479e-04
-2.139828250768971429e-05 1.530907954716553832e-04 -4.309785457667913988e-05 -9.269107473031112931e-05 2.867145389711112102e-04 7.270797378566840052e-05 -1.559788178049359431e-04 -1.580340970930294020e-04 4.453839015017280190e-05 -5.206982463601406153e-05 1.681667497530625610e-04 -1.498413595257264141e-04 2.538277637991193103e-04 -1.304477717969376727e-04 -4.263294719919485942e-04 1.709697322236358730e-04 -1.914659346066160950e-04 -1.582361781675145629e-04 1.776286593369036382e-07 2.738771880226309463e-04 -2.393598744396818745e-04 2.903881663698371085e-04 2.595735828391232403e-04 2.044736107436051498e-04 2.870577055489320628e-04 -2.410250908457811647e-05 2.587923250702006683e-05 -2.092897092209611287e-05 -1.336642899434359322e-04 7.588649952205983595e-05 4.246977354283032469e-05 5.939917827468832456e-05 -8.119188412836209068e-05 9.169584358925675360e-05 -1.436759995288028335e-04 -5.622781549297073411e-05 -8.123564876405531265e-05 8.667836185294319762e-05 -1.337815966868660666e-04 1.060892921027623004e-04 -1.775506312844399304e-04 6.845401912103366016e-05 -1.638430721273564927e-05 2.152561180990275602e-05 1.840749441748279480e-04 2.329911809340057260e-04 -8.652661958108431861e-05 -1.176252983976500133e-04 8.992373299454570201e-05 -2.183273071068581039e-04 2.680137116835012989e-04 2.800606238118064084e-04 -3.278591475019965173e-04 1.952562497100629457e-04 -2.411638244961267219e-04 2.705687368558251649e-04 1.928757410194492650e-04 1.452833537531894592e-04 2.642668862753438930e-04 -1.834173060413224476e-04 6.265682183492771173e-05 2.473152464199657175e-05 4.545907055613085390e-04 -6.170069989188675663e-04 -1.791857481223679827e-04 1.142655608850073889e-04 -8.343066420923861415e-05 -1.848484419064710949e-04 -5.854745724315213451e-05 -8.900909588738237233e-05 -1.965130807066728380e-04 -1.810087375325730719e-04 -5.947254820415359688e-05 8.475568938276500930e-05 -1.758292769002967049e-04 -4.297600408698087904e-05 -2.194334863947489112e-05 -2.246676036201655791e-04 2.257491360564412020e-04 3.407441999554450263e-04 2.683412043924526813e-04 1.392106338835574775e-04 1.871102794270829150e-04 1.336948620894728990e-04 1.985620712758873196e-04 9.720152557157746287e-05 2.321045456926129624e-04 -2.589260318375183334e-04 -1.302983316511241441e-04 1.854055001018761750e-04 -2.124507221752391928e-04 1.820607355540460048e-06 4.049640878545091027e-05 -1.284296370340776150e-04 4.054997185894970713e-04 9.783925545026050941e-05 -2.130916144138517154e-05 -7.744195604769688046e-05 6.611922371591028025e-05 -1.829933208356004926e-04
-1.104599351906543347e-04 3.908234855343195591e-05 8.961653298555916081e-06 -8.555771508067522291e-05 2.769388526879801304e-04 1.533106610749346288e-04 -2.334395630101404606e-04 -5.014680823789419151e-05 1.211709760928769697e-04 -2.176250966812176557e-05 9.898566249733065092e-05 1.473575159813833579e-04 9.029299632867804348e-06 -1.169527582689511291e-04 -2.399061571392024916e-04 1.397644599190339676e-04 -7.765979933038735794e-05 1.148207341001294957e-04 -9.968201985621760741e-05 -1.850396145181010255e-05 -4.661349707557604916e-05 1.249001977439156974e-04 6.243141276840447063e-05 -1.030713495531188073e-05 -2.049165560619181647e-05 8.901124367022283934e-05 1.342494856896303546e-04 1.428738435773624360e-04 -1.014595527562001109e-04 2.160401048927340639e-04 -1.634223064033157868e-04 5.990896400076550776e-05 1.102960890579929298e-04 1.590688095540748748e-04 1.564857487759141463e-04 1.890322863187521296e-04 -1.916608841179279210e-05 7.146140164948633355e-06 3.524308711533308269e-07 2.651866536202973634e-04 -8.645549899721771681e-05 2.027162440363383666e-04 -1.685631872965220879e-04 -7.604236906449957090e-05 4.559592777053644852e-05 3.901717516963110199e-05 1.818209556341265909e-04 9.742277336965976531e-05 5.897086343553681331e-05 -1.184742174631381317e-04 2.766980505635174836e-04 1.168243898064247333e-04 -5.545186763900034066e-05 2.166559676455293015e-04 -1.234575708379814785e-04 1.017136619747560644e-04 2.738244395130706721e-04 4.298924528089997921e-05 6.701062029279558629e-05 -1.814444642684875930e-04 6.646415114297532512e-05 -1.966890959254063986e-05 6.241467243905951534e-05 -2.904877126361782302e-04 -8.579454058965652052e-05 2.069091232874131769e-04 -2.131124132702666429e-04 -1.307213962113843234e-04 -6.274826660129795286e-06 4.019459633364252937e-05 -1.487955061878487584e-04 -1.844533486222710295e-05 -1.245363893184192605e-04 7.769788739481198192e-05 -2.656775005105416199e-06 1.028994053702270151e-04 -8.242882445941290825e-06 -2.272935500990946878e-04 1.093869309891637442e-04 1.061271406626040914e-04 -1.194333403522485071e-04 -1.144500794314495806e-04 1.787510916881895895e-04 2.897243196064991366e-05 -2.341249667692224534e-05 2.859053364914210249e-04 7.716958229672318814e-05 3.090700161334503093e-05 -3.964522071275844439e-05 1.704444456163412003e-04 7.792760891200956053e-05 -1.804339091449058685e-04 -1.258398052694786884e-05 -1.572533058828706753e-04 -1.678336254462564625e-04 -1.296584775847264837e-04 -1.130527132278125180e-04 8.648162606106346573e-05 5.871135124768667168e-05 -3.330170671069776489e-04
7.541463696156824881e-04 7.857763378282811573e-04 6.958723683681000693e-05 1.631213861145397459e-03 3.005069405759286383e-04 3.847451641894039653e-04 -2.052018097398189411e-04 -6.636705311677815189e-04 -1.130368303918771744e-03 -4.663178403845336106e-04 9.229412151103844053e-04 -1.492873141687667271e-03 -5.990099226629297391e-04 -8.601168816255722049e-04 -5.680127850382632460e-04 1.276562912870815580e-03 1.182086850795904809e-03 1.640976295792739847e-03 3.949836573013953966e-05 5.294540221925103651e-04 -3.602522241727967867e-04 -1.376282681100349237e-04 -2.941915496137426089e-04 -1.062466840906495236e-04 -6.256734904610539161e-04 -5.238617935674483306e-04 -1.779199381598317586e-03 -7.667428709439150225e-04 1.090789719135898395e-04 -8.602775489237046713e-04 -8.718828106992759785e-04 -8.891835219817512126e-04 -2.127373190177195283e-04 1.659412589560815832e-03 2.328270716702718346e-04 1.618678117164762398e-03 -3.434660054146831953e-05 2.457192263101148910e-04 -7.973664060045848601e-05 -3.425417160940469330e-05 -1.405915323701378838e-03 -8.957644639187023472e-04 -1.871770166488317955e-04 -2.003859458383772107e-04 -9.979163240694255421e-04 -6.597340820526653715e-04 -1.385719133857321594e-04 7.263348619090947977e-05 -6.125535005807591915e-04 -5.807708445502157701e-04 1.153312671817730006e-04 1.341899767908216745e-04 3.779728211705801755e-04 7.949354063896407752e-05 9.542974732426046103e-04 7.935497870903418516e-04 1.620443606910271228e-03 -1.155347787941352067e-03 6.155332558428483480e-04 3.694086976597787952e-04 -1.293219542244372633e-04 -6.914071761343620892e-05 5.644902509018834280e-04 6.007273610819652276e-04 1.026146826866636275e-03 9.098426915805646331e-04 -1.140347076002967697e-04 9.240576434592639998e-04 1.262389469077085380e-03 -6.848301869624151550e-04 1.865142444739120720e-04 -4.555687335852098840e-04 1.147877933335816891e-03 6.595054200029260016e-04 1.707408706579371938e-04 3.346034849688317436e-04 3.698810589867207455e-04 4.036428019453808247e-04 -3.130285406172106377e-04 5.665682919300252252e-04 6.768264793670653034e-04 9.953717570567732764e-04 -9.182305318233829894e-04 -1.075797437213310559e-04 -3.600961248864109621e-04 -8.840000704619654925e-04 -7.712417758902745391e-04 -7.020997707769538465e-04 -1.825179159338219392e-04 -4.230590245875021083e-04 -5.229083220186225844e-04 8.340113987514996552e-05 -1.020517655412334079e-04 -5.615092750517192144e-04 -1.272580350073937439e-03 -1.531203290241478499e-04 1.546732791357641190e-04 -1.778939120526956685e-04 -3.435279975469995861e-04 -6.889713878095449218e-04
-3.051950557093618954e-04 -2.715368590209266131e-04 -5.515232189310381727e-04 7.835005078149492874e-05 1.262788120378388612e-03 2.767869269355571760e-04 -2.479538160873318020e-04 1.809744707301774724e-04 8.325088453844387004e-04 -3.476911614903599457e-04 3.145962573114502447e-04 -2.742785592939611661e-04 2.464462418387824982e-04 3.422495817773096860e-04 3.564017266768360059e-04 9.865346194786184242e-04 -4.160887534219170902e-04 6.087342019318597863e-04 8.154389098535830271e-05 -7.162941418972224028e-04 -1.199884140135054622e-04 1.009194579850714035e-04 3.280320689000859602e-04 -8.240277136195572893e-06 7.540087511159754285e-05 8.861440461238601074e-04 1.786862749103335091e-03 8.544372486696261149e-05 8.833882139249737975e-04 -4.730009834066351004e-04 -2.036493125174843044e-04 3.106079115422488712e-04 -5.835596326306813353e-04 1.286410747209032479e-03 -2.165188919462934791e-04 2.931919066195831647e-04 -3.160816148941592019e-04 5.981599297388839886e-04 3.667311794899319466e-04 -1.831689237832279105e-04 5.118247503901329765e-04 8.549409904035076835e-04 -5.293472478804517323e-04 -1.490596296292778788e-03 9.140150610598141157e-04 8.292335811894702147e-04 2.257737657860303671e-04 -1.728152855910991548e-04 -7.732595123641772261e-04 -7.233053274617873285e-04 -6.300348658925258860e-04 -2.984606482243634673e-04 -2.775999378838989173e-04 2.102019478670058561e-03 -8.441514174784003899e-05 -3.819455089804080217e-04 4.378363426411624459e-04 7.066777948523395025e-04 -4.070850720964136471e-04 -7.486951784052564562e-05 -2.991215933150215278e-04 -1.798479969572497339e-04 3.420260051996137918e-04 -3.760457451065235546e-04 6.191438061264875614e-05 -6.062649220694993346e-05 2.176126995969696054e-04 4.118931238359380131e-04 -2.284547202169306956e-05 7.786188853886599759e-04 4.340396060484863483e-04 -1.342082517319376223e-05 1.281139149126531152e-03 -1.311282829778548376e-03 3.076405723163588846e-04 -3.101216383019078648e-04 -7.645412140178109439e-04 4.562502774554388907e-04 5.275239701099110334e-04 -2.115205197696923278e-04 -1.991165556347596066e-04 -2.334996552235679701e-04 -4.427844206738029698e-04 1.006770842209459005e-03 4.675054824545554766e-04 -5.135172573780266703e-04 -5.801070621129778004e-04 -3.862288215081832732e-04 4.887027524400622269e-04 -4.358735912290967462e-04 -1.401743314136894014e-03 1.603488878032521825e-05 -1.212414951687890152e-04 5.359159703540727904e-04 8.583544849436464119e-04 7.063041174362183483e-04 1.123830589698504578e-04 -8.718320789546929461e-05 -7.167482397134605776e-04 5.186565476034132871e-04
6.689304428171283234e-04 -1.876133865064133488e-04 -3.809054669225986345e-04 8.063579084982563927e-04 4.348650624166339185e-04 -2.388385889542377072e-04 -2.783642285759668766e-04 2.327897092353481412e-04 6.571324388104926584e-05 -4.584226285011538948e-04 4.227466147099789850e-05 -2.880363387047779611e-04 -7.761640293546534508e-04 -1.096921314758247945e-04 3.249691526008291476e-04 -2.280053463295517169e-04 -7.331042912550600477e-05 1.134296950901614309e-03 3.835355627259673383e-04 -6.983547962926550667e-04 8.978517976672151235e-04 4.730553873244502938e-05 6.558095772000172019e-04 -9.957471880817081455e-05 -8.559404719221674895e-06 5.331542247315468330e-04 1.027909411355665270e-03 -4.123583308839329220e-04 -1.995452281242648951e-04 2.666310754868561617e-04 -6.465396742605378222e-04 -9.249918084064390200e-05 4.945658083173043451e-04 1.681204479133668883e-04 6.112808599532115750e-04 4.448097566154274318e-04 4.771335513367169767e-04 8.382285399086697453e-04 1.793346530121198157e-04 -1.383753807093768273e-04 -8.657129240674521498e-05 -7.684578511568673775e-04 9.894498160178955004e-05 4.280878085438644121e-05 -7.410612293057283750e-05 -7.204232785351649682e-05 4.662197561540182278e-04 3.619262271490342187e-04 -2.990532893534236791e-04 -1.492298029184269126e-04 6.966521820217508321e-05 -7.721968852152372165e-04 6.279529656363358470e-04 1.082358391158777522e-03 9.567801265930597765e-06 -2.293112830722421336e-04 5.887811817615329346e-04 -5.232757877617899567e-04 -1.002097196041162874e-04 2.423020258499608559e-04 -8.922989664106317775e-05 5.928511059221097668e-04 -2.885728568493561852e-04 3.357567326371935224e-04 3.870354936204023488e-04 -1.947722715307520502e-04 4.909127153283066036e-04 -7.917648669142351991e-05 -2.115072619117697172e-04 6.429260956617444123e-04 5.796151348373967949e-04 -1.224262893462779722e-04 2.370726756506513766e-04 1.963229851398295978e-05 1.858531638010418874e-04 5.741303262660757412e-04 3.328409940266396916e-04 3.540315794055004517e-04 -7.366125020134006718e-04 2.670788045975314162e-04 -6.325161462434891746e-04 -2.163746969259250363e-04 -8.791776960981323441e-05 -2.928430447179941609e-04 -4.542656153851964973e-04 -1.670384362189025751e-04 2.267049670474641232e-04 9.243702143439946894e-04 -6.649910473621734042e-05 3.393575825958450309e-04 7.381190813804394679e-04 3.069908834198997738e-04 1.409826797704738510e-04 7.153690949959212730e-04 -1.226253572049529339e-03 -1.022056365560075619e-03 -9.304193333035115643e-04 2.260494475336827236e-05 -2.456152871932459902e-04 -3.338351347181855999e-05
-6.530125301615896660e-04 -2.054455601872007264e-04 2.423965709166253646e-04 -1.007707554922632198e-03 6.013221725780226734e-04 2.820869958410909817e-04 2.666304287668452844e-04 -1.431634606525733489e-03 -4.727193314764122078e-04 -6.315761465458535895e-04 -7.684868487165541495e-04 -3.048993857581727696e-04 -2.084430201914067027e-04 5.127667327204932235e-04 -1.668075872274243920e-05 8.512104136952913791e-04 1.722342435864221422e-04 -9.327804544132511921e-04 -2.979856251386081567e-04 5.954575348026125425e-04 8.742581748109046202e-04 3.521802176642552240e-05 7.065099708487565522e-04 6.875701113067123060e-04 -2.792961429776141813e-04 6.936165167479302340e-04 2.322189549310849088e-04 8.454480856183721471e-04 3.672339523852485854e-05 3.930356629773257282e-04 8.241694654689268873e-04 2.472805000603983672e-04 -1.046908120416745192e-03 1.361844295754366385e-03 9.386555504065086097e-05 -7.202385035798286594e-05 -1.015674214659645358e-03 2.099688706458380238e-05 3.029920090353854789e-04 2.716593623208751751e-04 1.658999303284502957e-03 -1.845973981806636743e-05 1.090686475869517835e-03 -5.182492385884529540e-04 1.930078415696590000e-03 -1.415194856972945558e-04 -2.923444979017197909e-04 -7.830495436618178928e-04 -1.055559270916717196e-03 1.838956145174819312e-04 -1.800317834650400073e-04 1.809854324648085822e-04 2.350667164492392658e-04 5.365040807561172187e-04 -6.495413782499070976e-04 -4.453459285030936243e-04 5.873637150344279689e-04 2.312070668608612323e-05 -1.000468015894123708e-04 -1.073262293439736226e-03 2.649027273782245118e-04 -1.618244074597097182e-04 -6.623274990573690957e-04 -5.626246958279068622e-05 -1.139672014280890266e-03 -4.232458693853580201e-04 -3.875844518148596762e-04 6.896573770394098801e-04 3.546516476789773886e-04 -1.276314870799488688e-04 -1.638283541005591815e-04 -5.329821404129742035e-04 1.104395487050879865e-03 -8.148489388051238791e-04 1.936771032635675738e-04 -5.335151670609050711e-04 1.666945694811516887e-04 8.111854700842968668e-05 -8.743933904131750978e-05 3.538109152110280320e-04 -1.949017793387852748e-04 2.703459227468840709e-04 8.003792320707692198e-04 1.589813202595991015e-04 -1.073526699144622398e-04 3.408320284448151938e-04 4.228254846319057236e-04 -4.499609175534491357e-04 -6.275476979160643509e-04 -7.496516984923928817e-04 -2.312788144136490587e-04 -1.285477723005357120e-04 -2.615751289360979115e-04 3.193568138293301217e-04 5.066002564000360309e-04 -4.379475599485260773e-04 -7.153068717808963584e-04 2.234074597984303523e-05 -1.096523283155015349e-04 8.033502187623220436e-04
-6.752218061798487270e-04 -1.153980765167261779e-04 1.207292452235719793e-03 7.074149976915578009e-07 1.176608032096737588e-03 -3.383496942603869684e-04 3.964565102094752547e-04 -1.173116343466062972e-03 7.739782269453598929e-04 8.379205264930078556e-05 1.472866195314281867e-03 -6.328428904609495476e-04 5.744924768613657307e-05 1.135771595091483732e-03 1.333831876323188226e-03 -5.533932029102572869e-04 9.000221131003627306e-04 -1.438742344504362336e-03 1.107987417043432288e-03 9.163199557349344104e-05 -1.566359094624658610e-04 1.153076050613321968e-03 8.451194612284496088e-04 5.487685601650582612e-04 -1.138625836354378862e-03 1.015031123184684247e-03 -1.075809698043883600e-03 -1.764512772286508380e-04 1.261507977694975580e-03 1.330342674336293385e-03 -7.678561807722417143e-06 2.337956314875100361e-03 -2.357394577572335947e-03 6.071633336190984664e-04 6.101170278327572305e-04 5.010749888185728196e-04 -1.590216418442480517e-03 -4.041116119992693712e-04 -5.607491849985990484e-04 1.968882927378956538e-04 -1.364393800002972057e-04 7.945384907364072546e-04 1.281935712569293173e-04 1.259920866210961776e-03 1.121426862457752804e-03 -3.584921432846499556e-04 2.416145878481046338e-04 -1.117489039145880270e-03 -7.407638108389846821e-04 5.305907274042453992e-04 8.821662207765257335e-04 -1.502116364093808443e-04 -5.056763703805700061e-04 9.397542008855452877e-04 -1.022017757289717110e-03 -3.005069636361490382e-04 -1.190511558519347091e-03 2.427754706594953404e-03 -8.776582559804069206e-04 -8.551453342704462557e-04 1.663577993457732163e-03 -1.338596732615826568e-03 1.744626705132645839e-03 1.592679912654659802e-03 -8.130631024982903909e-05 9.289178860569791141e-04 1.882177312758415155e-03 4.561499665527435354e-04 1.022056154106110171e-03 -7.840029767365308544e-04 9.692603993016746244e-05 6.201143521327168173e-04 -7.447155437922958754e-04 -7.002589773961176434e-04 -4.937785263194882646e-04 1.105968258400480408e-03 1.031448712865312700e-03 1.545607075428279131e-04 -1.516186191819812734e-03 -5.784152871655123818e-04 -4.262648696595761066e-05 -1.098285102422380533e-03 -3.163165844402016091e-04 -5.026485010510839402e-04 -3.931360490554425269e-04 2.034805490204405487e-03 2.264963524760688074e-03 1.394166995716261681e-04 -2.283675535105444965e-03 -9.831705307661309234e-05 6.438224213383136885e-04 -4.542527138795549035e-04 -4.635352448438823103e-04 -1.333838001002618512e-03 5.724737233094856492e-04 1.957360206219505017e-03 -8.952064020988359516e-04 -2.136431699497620684e-04 4.240730579372353759e-04 1.534532056172821513e-03
