4.501486475447791236e-04 4.052607607754055152e-04 -3.444185176881831012e-05 4.186180039482678694e-04 -1.133578945834656793e-03 4.502159793151605527e-04 4.167388533788951577e-04 -1.511643941398688185e-04 -3.086813037072033694e-04 -2.707762639886368561e-06 -7.769402224178101335e-04 3.487728249211841103e-04 -6.614689407626883622e-04 -4.253481383820201245e-04 2.398112565060728230e-05 -3.914674945253437954e-04 -4.115545718086366378e-04 -4.719812567444137130e-04 -3.691310698492600295e-04 3.001092572816332904e-04 2.886204681900039759e-04 -3.698544724883845447e-05 5.893761944015807330e-04 7.925871153275920733e-04 1.585665881265185817e-04 1.069127629520494338e-04 -2.661695243020290036e-04 -3.543473804494823298e-04 -1.070117058908692798e-03 1.085209141834297952e-03 1.970391871495280611e-04 5.954590240282442437e-04 -1.541220992642422516e-04 -3.408717170714226086e-04 7.587217732556439387e-04 6.416623431064749639e-04 1.691805076493579918e-04 2.380833288739836462e-04 -2.839749374778932633e-04 1.077993678684885381e-03 -1.378385829156059117e-04 -8.515056628333184108e-05 -1.298839085137615257e-04 -2.754055351346096359e-04 -2.694237624947248833e-04 7.317509457429594022e-04 -2.539088830948443842e-04 2.980688482949744866e-04 2.889391232725468939e-04 4.648974680065975917e-05 -2.393799148840969337e-04 3.395591070258774380e-04 -1.586127398520709164e-04 1.712100078492539978e-04 4.245115586485326276e-04 -1.959270552767122808e-04 2.806356406956922456e-04 -7.924711199933653916e-04 4.974013117475806212e-04 2.162963236784776200e-04 -6.019719974723614087e-04 2.007350750865555256e-04 -2.123072983977181138e-04 6.653747093423589831e-04 -9.352593411904308596e-05 -7.853996009714592219e-04 1.512402133911905366e-04 -3.457398612738415977e-04 7.346668147079071787e-05 2.319564870632007114e-04 -4.352773059608239237e-04 -2.956151295601117113e-04 -6.220287134084401259e-05 6.898968093267399126e-04 1.323773109938031212e-04 -1.653975400515150795e-04 4.770534931139991386e-04 2.937063255465943712e-04 -2.739281333958842879e-04 -1.008250873724136909e-05 -3.964317329803179746e-04 2.634153535914229849e-04 1.399834347637352039e-05 1.237319957958504801e-04 3.377452278847670186e-04 -1.060196372364430317e-04 -2.387696754411194888e-04 4.209986374803520448e-05 1.559716343102479641e-05 5.520752812238072238e-05 1.873240311738300079e-04 8.722087888770602149e-04 -9.252523586411598444e-05 5.389662006365369962e-04 -1.933267323224185930e-04 -5.073201098468871351e-04 -1.024165560323808677e-04 1.943761365899021598e-04 1.160869344474235731e-05 2.027603818106626932e-04
-3.534201695805094801e-04 9.344673982258910883e-05 -3.514843556429170235e-05 1.908073259002662780e-04 3.787340732108734898e-05 5.485840599828151198e-05 1.483992580270099282e-04 2.624314452610576609e-04 -1.293383648559576216e-05 -7.125175711397702116e-05 1.361568746357372239e-04 -4.852285680811974089e-06 -4.285354226851723070e-05 -2.838152820272554777e-05 -1.295227724780190215e-04 4.072012589073636946e-05 -2.832682851128254242e-05 9.993941768199343656e-05 -8.806795512139586890e-05 2.206217295519508070e-07 -1.026127299934564974e-04 -2.675501063986729378e-05 6.983903760104936964e-05 2.087626455349322896e-04 6.417260586655260113e-05 4.012788417107060468e-06 5.299207252118520728e-06 2.341678402917324320e-05 7.048538522402836293e-05 2.285351154212023062e-04 4.532332962536855803e-05 -1.816844731550304459e-05 5.252606742445209420e-05 4.972824250648599786e-05 1.585091716740372192e-04 -3.882346066497177617e-05 7.439276216714141299e-05 -4.543147320745788420e-05 6.924737732694197234e-05 -1.858114589357029445e-04 -2.189016093110396355e-04 -1.522581483008877967e-04 1.946218349342387910e-04 1.038993282009847974e-04 -4.380775459722485721e-06 2.184347875582304255e-04 1.518781984977124466e-04 1.027031629368124754e-04 -4.003503403859909326e-05 -5.019865390210043188e-05 -5.313623691316493591e-05 4.562318197365300421e-05 8.936454513253089260e-05 1.635451921071506831e-04 -1.013368098856659572e-04 -9.865545973930522905e-05 6.684507637411130077e-06 2.006905173761452943e-04 7.043659690708636845e-05 8.145659789704495779e-05 -2.137426233606021242e-04 2.974624059595143422e-04 2.342527636685076686e-04 6.059994799390011622e-05 2.218168158600875017e-04 -2.483615827895135908e-04 -9.848430973846689085e-06 -1.163535009676142096e-04 -5.468587163504068371e-05 -1.985055145059533288e-04 -6.134275456393112336e-05 -1.637227687204534377e-04 -9.645643012978766251e-06 -1.222114701640020229e-04 -1.282201010015526776e-04 -1.111712179397983391e-04 1.748914125379030793e-04 -2.076768810166385038e-05 5.762159247080234081e-05 2.516798037959233625e-04 -6.932342141530156709e-05 1.156573025937746024e-04 -6.230422343467267865e-05 -1.941982093249805530e-04 7.747983342287767528e-05 1.728741166218128456e-06 2.405972827945745962e-04 4.856758930138482810e-06 5.775420204101600063e-05 -1.389235483195694343e-04 1.914005274921137811e-04 4.196532363742733196e-05 2.212526818645699223e-05 4.883824960444371754e-06 -6.217377478368035781e-05 1.197426222816488917e-04 -2.384901010543671873e-04 2.402543473456475454e-05 -5.246536617176111861e-05 1.112106395311229790e-04
3.559685448877303315e-04 7.465224666347580751e-04 -3.090950109996271067e-04 -1.054252694583368566e-04 1.729654637117050697e-04 1.438883907925792016e-03 -1.598848037360767194e-04 1.938919283048790021e-04 3.164890186138080708e-04 3.397044399875426279e-04 4.058237968518341177e-04 5.177139677954301078e-04 -4.710974019701552606e-04 -9.167261421723083004e-04 -8.286735337037498539e-05 7.292303910961805968e-04 -2.274318482804460473e-04 -5.083753684154146413e-04 -7.367381038321241249e-04 -9.132648835130652287e-05 5.048893731185444267e-05 -4.455589391412217992e-04 -3.658752349959826233e-04 -5.475205230496271724e-04 -3.284214425889331324e-04 4.127239113103087220e-04 1.642576307148146952e-05 -2.878390627898408383e-04 -4.853536986288986554e-04 8.319647139067853914e-04 9.993069197449244712e-04 -6.381441080804961530e-05 5.901902809419823370e-04 -3.558591004164668448e-04 1.013748899341138099e-03 4.113530462603876003e-04 1.805662618163950128e-04 5.948648834070979774e-04 1.368744952802813941e-03 -6.536049311449687593e-04 -8.521746394478668662e-04 -2.631131192174507305e-04 2.347053402331766847e-04 -1.111809917608397313e-03 3.414473633114312179e-04 -6.575141669848960646e-04 -3.079672828398827278e-04 -4.464434479913848008e-04 6.503329887328490599e-04 3.113428793568573383e-04 4.056110265793222425e-04 -1.032465713862507073e-03 -5.327668950556585514e-04 -6.460086266315556713e-04 2.423444644961136873e-05 8.563391507010464920e-05 3.445716976919754870e-04 -1.865914570018389895e-04 3.366276938407963826e-04 2.104231859476612954e-04 -1.099846191081610414e-04 7.436368826923001052e-04 -6.336434118736633536e-05 -1.496538313503492645e-04 -1.190684600587132991e-04 -3.572593782337207813e-04 1.058860863665245233e-04 -2.904857090797463570e-04 -7.058296056392521223e-04 4.734468980416295381e-06 -4.617176030876635195e-04 -3.849724194529002830e-04 6.381974875910856326e-04 -4.357578821447827266e-04 1.009505127846921368e-04 -1.217765937830961320e-04 -3.563374046819944851e-04 -4.070857828679663726e-04 2.331366826808789483e-04 3.852941049586888766e-04 -1.092629254578980635e-03 9.919324780831573207e-04 9.497945619995062927e-04 2.411684687331216992e-05 -9.899969624349580499e-05 6.448129674971880831e-04 2.783885610782022013e-04 8.218175617713541214e-05 6.377118445008989056e-04 -1.194319814938893387e-04 4.933038322612048887e-04 1.346333589527404229e-03 5.630089645549674060e-04 5.269618448622281903e-05 2.075764482878383888e-04 -9.532183584681774846e-07 -2.040898861110918006e-04 7.480426959283192900e-04 -1.981971625255596337e-04 3.692169649056609160e-04
-9.028376422861583706e-04 -5.288390654811792047e-05 3.089654243693118474e-04 1.160283442578347035e-04 -3.191032297422680131e-04 -4.958321704893187132e-04 -8.027492907736188954e-04 4.228883025803042983e-05 2.060429370125405057e-04 -1.242278733535329138e-04 -1.399704705917770298e-06 8.007406901882063721e-04 -6.649231236153241298e-04 -6.680550951596586629e-04 2.910291126454467303e-04 1.793819197919432895e-04 2.272275717061233991e-04 1.048606037459265394e-04 -6.439062623542213259e-05 3.824096726334769158e-05 -4.626330544610368634e-04 7.726323129020329361e-05 1.838716755286906590e-04 3.657981463049964077e-04 -3.255478829871094604e-04 -2.680012905997841699e-04 1.248689776742750723e-04 7.353420056155357543e-04 1.462006158980955206e-05 3.082457939740379516e-04 -1.828533827730183248e-04 -2.657317908827394604e-04 -9.097574563732280239e-05 8.001166062143738600e-05 8.338121149620292272e-05 2.308982370813339458e-04 2.205408192468283346e-05 3.002555774536119770e-04 -3.867205346335111926e-04 -2.303613884304667181e-04 1.007863220472415833e-04 -3.568713555779368107e-05 -4.897138808672707455e-04 3.151642160582612817e-04 -1.092581108715906524e-04 5.736671655007796744e-04 -7.666828018138005518e-04 -3.087958754726116695e-04 2.978399142339327454e-04 -3.719744483348108588e-04 -5.533930303815992602e-04 9.798919984405074501e-05 2.123953775345910344e-05 5.988632292783790945e-04 -4.076935938357451050e-04 -1.509509594512792319e-04 1.909880215293924266e-04 5.122296005382054318e-04 2.714111242667627266e-04 -7.382945177880628762e-05 1.284566692412170141e-04 5.217601827425255578e-04 7.997446780763084462e-04 1.371556417808506012e-04 7.359190118645386747e-04 3.079884370436047902e-04 1.642911426600335290e-04 3.485101180036309643e-04 8.745995558001595782e-05 -2.394918159183134776e-04 -3.723455370874262371e-05 1.615941090062911201e-04 -1.577182668164311963e-04 -2.148953893827965089e-04 3.289991481061349532e-04 5.231815809717543786e-04 4.816131796872014093e-04 6.777957517414279209e-04 6.885298993353217156e-05 -3.474917538035526832e-04 -3.785182085334071189e-04 5.438405714137672931e-04 2.199192757057488734e-05 -5.909265491794712943e-04 6.460789242304088020e-04 -5.719000698789500348e-06 -2.555387903449002351e-04 -1.458626175931954094e-04 -2.635839204297996119e-04 3.765374972313217938e-04 -3.549522739696442386e-04 -4.613443952834472839e-04 -2.343766756283116592e-04 -1.677361006571231883e-04 5.137876050476108958e-04 -1.968262426355060768e-04 -1.543874139500189813e-04 1.873102636402168564e-04 4.274613696253481976e-05 -1.274806737825429082e-04
1.052268409154066831e-04 1.090996780561681589e-04 -2.495896506786721147e-04 -4.429280610054320277e-04 -1.392169047420566130e-05 -3.868689624511034708e-04 -6.699510860808111090e-05 4.090572105042156181e-05 -3.413432798851090411e-04 -4.460873367406748002e-04 2.554441457980338726e-04 6.871816272351338739e-04 -3.081366595125700769e-05 -6.949590120086668321e-05 3.777564700406799147e-04 3.818375809769847251e-04 4.288648617034596100e-04 3.164405621234323007e-04 -2.533334504519757502e-04 4.039055567053306817e-04 -1.155863801116652212e-04 7.752271750760542091e-05 -3.410598320385815896e-05 2.553199880850343106e-04 -2.985195714018118451e-04 -8.891891910423055378e-05 1.827262876892277177e-04 -5.044886373539725355e-05 -2.838866800551897995e-04 1.359150365942696226e-04 -1.484709667849415382e-04 -5.878522867419633258e-05 3.686022803712774021e-04 1.641942871231094614e-04 -2.620262704056131042e-05 -1.704247257734436971e-04 -9.740488083487264248e-05 4.171905372629680642e-05 3.363970155589868227e-04 -3.937667210749395963e-04 -1.626550213700284075e-04 3.221095484420288813e-04 5.780695100554567034e-05 7.166446371797974280e-05 -1.299912439485240157e-04 -4.598055907187870162e-04 -1.752516498632061825e-05 7.738966141843661717e-04 2.454715574806698442e-05 -5.093275765126747956e-04 4.389905145387729135e-04 1.316903161807658762e-05 2.636393817274651497e-04 4.726854538716906973e-05 -6.975679205325491239e-04 -1.956807444969399512e-06 2.823143181736043061e-04 1.272178896982723018e-05 1.803903090547009924e-05 2.408828687805453228e-05 3.138749371132121269e-04 4.810690763719094321e-04 5.022387261419680726e-04 1.544732142093607763e-04 -5.160604404372826082e-04 7.896963508358112449e-05 5.353294386623019818e-04 -3.737277762034807438e-04 -2.150122393089759498e-04 1.066925415784680808e-04 -5.916245483668092220e-04 -1.634510068928562987e-04 4.303301980712603836e-05 -2.561580862430190564e-04 6.463953203947880866e-04 -2.308706939389004731e-04 3.486973917432578673e-04 7.663798895318763016e-04 -9.999574298547031503e-04 4.677821966936335230e-04 2.199915981098143902e-04 4.270204193019822014e-04 4.104074971191806753e-04 3.815290219932876425e-05 4.962287104213203293e-04 -4.128833765726369620e-04 -1.580658231148390769e-05 3.526507067164175169e-05 -5.444794265745400708e-04 5.258681507287477075e-04 -2.258291784897892285e-04 -2.342130098256234305e-04 -5.407652819400254884e-04 -2.139017101256968090e-04 -4.533012000962344246e-05 1.432152621934079662e-04 -4.761786458118422161e-04 -3.269194353032744971e-04 5.295117129042736792e-04 5.100623997549291744e-04
-7.226005921090461470e-05 3.768305042086694812e-04 3.628373673816298606e-04 3.002821625273099926e-04 -1.583831685478820361e-04 1.845685343404568357e-05 2.391603967599742475e-05 6.719000029882238323e-04 6.950550134499078325e-05 2.640768904083046209e-05 1.425439086709667791e-04 1.774672193413096011e-04 -5.391291127345709810e-04 6.878518944652967093e-06 -3.318531517102485395e-04 -5.638530976881384049e-05 -5.889038157569359555e-06 -1.754736786581112540e-04 2.482592790942206307e-04 1.067836475296957133e-04 2.502933022974218602e-04 2.340202260988633043e-04 3.691296367871466089e-04 1.681524083485541610e-04 3.652657530146541376e-04 3.165715201269847512e-04 -3.283525044466273357e-04 -8.532850155179572127e-05 -2.476431290165947985e-04 3.121234769798419961e-04 1.045574192397591418e-04 -1.075954825697778006e-04 1.083584008516602637e-04 -1.527091786490686331e-04 2.406923346967015931e-04 2.832411059650041807e-05 -2.005884924405343384e-05 2.353287583769514413e-04 2.023163982078912682e-04 7.909941442463264138e-05 -7.237259261039241665e-05 -1.574638924939364415e-05 2.200594043682002621e-04 -3.514521257763636441e-04 3.676222819670726949e-05 2.148074364969332350e-04 2.857297156220184320e-04 1.008954813919160642e-05 -1.485629706752256141e-04 1.201810681905612910e-05 -1.551204406320394469e-04 1.153013768373511994e-04 -3.180496074409733254e-04 -7.207754366689300696e-06 -8.121117333814709127e-05 2.512854137215470018e-04 3.067161318348610166e-05 1.260395858082574705e-05 2.012827642161596486e-04 -8.725352486216308989e-05 -1.399208989560918326e-05 4.975058821807820664e-04 2.235861978263642413e-04 3.193101351426363976e-04 3.028784499141679021e-04 -2.619867813766774134e-04 -9.787020455753747683e-05 -3.624767956820207360e-04 1.431113229122260577e-04 -1.627013944585087302e-04 -8.139094851156158938e-05 4.715024287604840936e-05 -9.548902205658293951e-05 -8.790255060686646971e-05 -2.537951690291251339e-04 5.202382804014860085e-05 2.304382714868324911e-06 6.924891917003961339e-05 1.075294837207252385e-04 4.469550875150218872e-04 -2.212583572216431094e-04 2.892333142548997316e-04 1.857851567309554142e-04 -3.285265027308525987e-04 -1.838103711406802176e-04 2.984275256299184775e-04 2.539501864120552455e-04 2.782193741843741464e-04 9.950465364916283306e-05 -5.874835174644044145e-04 1.888928174587078956e-04 1.155490843203210716e-04 1.994207135957992705e-05 -2.187066074235133328e-04 7.668784466119404897e-06 4.487003581044035627e-05 1.340297229859288564e-04 -1.538779269250056814e-05 8.199804159048085239e-05 1.895809219369937182e-04
-1.215653841057928730e-04 -1.472542497769069314e-04 -3.282791856076272552e-04 -6.588871093349268904e-05 3.350964372148546033e-04 8.612279724751203958e-04 3.667274735841274946e-05 -2.382182057587556301e-04 -1.367091814374887804e-05 -6.316840596642947503e-05 -5.037947037300760655e-04 -6.639331310331897384e-04 -2.098864264610256214e-05 -8.303910432003736020e-04 7.965755710781508014e-05 1.253477872962260875e-04 1.596994366597215276e-04 5.571096189527224851e-05 -6.827165822853586974e-04 1.117480010872640150e-04 6.108520885543811119e-04 -5.231809125483266598e-06 -4.862087863600206283e-04 2.131911386449303336e-04 -2.662830868764842762e-04 -4.853739066463802487e-04 7.833197827178395301e-05 9.623331888564123915e-05 5.351257022923050499e-05 2.401636933591078105e-05 4.088603424277081899e-04 -5.168966202617752970e-06 -3.373768279857358721e-05 -4.790996507431088958e-05 4.916987388350335664e-04 -3.880713378912048483e-05 1.672271796646640496e-04 3.283403422393860183e-05 -2.937528288953217270e-04 -1.622515172563510077e-04 -6.615373989937722854e-06 -1.382795127966574000e-04 -3.983692233688884698e-05 6.013622955870490117e-04 -5.946435004933192658e-05 4.918431645695164889e-04 1.179534145050453731e-04 -1.388079149062804163e-04 3.416230744237580552e-04 5.229881132944314004e-04 -2.996969000310656384e-04 -2.383455963883562845e-04 2.484895224660332858e-04 5.839830031106885144e-06 -4.378976272825241267e-04 3.821766999418940713e-04 4.453453808341834019e-04 -1.232618425390796801e-04 6.542233248651996291e-05 2.111917732641188650e-04 -4.629235514901353099e-04 -2.319925193940974850e-04 -3.115053182511928753e-04 -2.362459414069206787e-04 -1.714563700534466051e-04 2.345952755327118666e-04 1.496012407784519382e-04 -1.187855006907767574e-04 2.171990200068307786e-04 -2.916070078757826423e-04 -5.758119952252727103e-04 -2.482356341865221694e-05 -4.571801844477363375e-05 1.781331360172777600e-04 -2.860891584042235536e-04 -8.899263096373566384e-05 3.858907301363956321e-04 1.988611874459422779e-04 6.453854160426431008e-05 -1.572432962664294109e-04 -2.429407724751087017e-04 4.207770588804393697e-04 -4.471337785603157755e-04 1.651724569242674079e-04 3.456328924569262995e-04 -4.465788906404810632e-04 3.795118104132910730e-04 1.947785692735237717e-04 4.997211870971796088e-05 2.031689133863423535e-04 -5.370145186267549775e-04 -3.640368604589383494e-04 -3.000694262631498077e-04 -2.869684307249542599e-05 -1.912201691549597626e-04 -2.470739324469395370e-04 -4.393844872616625707e-04 6.436673612819632240e-05 1.241135058478448627e-04 2.111724025084527057e-04
2.950354693354029223e-05 -8.517311532338922575e-04 -8.406896440167344053e-04 -7.255422117289356265e-04 -2.384895665290542865e-04 -2.812840209571731975e-04 -6.820282883523987039e-04 -4.559634792400402148e-04 3.387623605494161083e-04 -1.780833416837879213e-04 7.743061301113129957e-05 1.154715911752646207e-03 -8.442169661577736406e-04 -3.679164977921089985e-04 2.586109161848426652e-04 -2.692476975809654505e-04 3.660027070360172274e-04 -6.793709623345023374e-04 -3.513440378615229065e-04 1.953917813892758204e-04 -1.766866016232881975e-04 1.692782362567868404e-04 -9.965937058703799867e-04 2.730409966034130775e-05 -7.908059777577136629e-04 4.242308855495480202e-04 5.195376356175174237e-04 2.919716085756363100e-04 -4.930041398694129384e-04 5.209397977843366334e-04 2.878395841179326453e-04 -2.608192107418361161e-04 6.485993761486952280e-04 6.023917385800103830e-05 2.326675434787262020e-04 1.121978300478332358e-03 2.383921258086729722e-04 -7.676570256140990978e-04 2.317023279214680542e-04 4.554628436643781697e-04 6.760414419915150575e-04 -4.746160852384662121e-04 -2.002695960463540814e-04 7.494433376429299187e-04 -4.276432597203339014e-04 1.111870637668488371e-03 -3.521956354894939523e-04 6.688519964193062606e-04 8.187906048746640408e-04 -1.056534992336821688e-03 -7.807047942591793799e-04 -3.040092924919690631e-04 7.091052343000114888e-04 4.407349097661494852e-04 4.222210866480224922e-04 3.656403570992949881e-04 5.005109588189782244e-04 4.813640709500077719e-04 -1.150991202365503341e-04 8.547419804614264649e-04 1.922487063268363272e-04 4.337100630031898163e-04 1.258215088789427227e-03 6.378338002335226520e-04 5.091539970161207407e-04 -5.993904981238529217e-05 1.206726484067388583e-03 8.976491805015029968e-04 6.884344424662458550e-04 -3.196029246801401769e-04 -4.865341121202959584e-04 -2.663804591165330748e-04 3.557245907614969838e-05 -5.874506482630437176e-04 4.852977741949260349e-04 1.898473957986368532e-04 3.437014385099246283e-04 3.627896415991926915e-04 -2.514316815194206356e-04 -4.246512195820173474e-04 -7.117238309710671729e-04 1.291863825112926634e-03 3.820087943333660974e-04 -1.853816194383739457e-04 9.948200848519661577e-05 -5.673853560779207328e-04 -1.365218516582444863e-04 -6.190345838774646836e-04 4.516355801342797349e-04 1.793225460779979130e-04 1.994461422896165459e-04 1.461652330654317211e-04 1.669538335136167007e-06 2.727553794219517158e-04 8.449080101939898668e-04 -1.710460374582112308e-04 -4.172472587029574242e-04 2.857799944564476391e-04 -3.179914444455533840e-04 7.263550391556350405e-04
-2.278016553134420974e-04 -2.582550288181550968e-04 1.103193382876455075e-04 1.023155902636352366e-04 -9.339800907248729800e-05 -4.409384398567084418e-04 -6.184629136249952808e-04 -4.019186571184718559e-04 -3.802749993111476101e-04 -3.419042359453783320e-04 1.752508799830465591e-04 2.925223333036797158e-04 2.173592134724344760e-04 -3.370627266114922804e-04 -1.071912697820920357e-04 7.281711038764626664e-05 8.136383407091329900e-04 -4.080484765989211837e-04 1.530135621656825151e-04 2.890834379600804027e-04 -3.264873455250949519e-04 3.516061398869396726e-04 9.054544944664399964e-05 -5.614035228482805451e-04 5.821873842393188170e-04 6.415663100902690985e-04 -3.018623318595814453e-05 1.729444108313771267e-04 2.321992221254731703e-05 5.253923471215671270e-04 -2.817641840060503000e-04 -7.714588197949012738e-05 -2.401649057368615559e-04 5.123500763950517012e-04 1.716045430422141749e-05 -4.333084718268764846e-04 -1.949818795331514920e-04 -3.758075231274915495e-05 1.241893584129627470e-04 9.014047650204304318e-04 6.597012244178301899e-04 -4.714559343081958787e-04 -6.380454940497770622e-04 1.003482988064519077e-04 8.649058549394794682e-04 9.460082161112381982e-04 -3.691416251783152802e-06 1.303849747245067192e-04 2.118889733848661194e-04 -4.132801068763569674e-04 -1.829455118098621824e-04 -1.437376535093903840e-04 -9.683799503790169183e-05 6.089168930003552305e-04 -1.623698265049711154e-04 5.164178641123839952e-04 -1.458417742268292017e-04 4.207003513059248689e-04 2.019826782131417531e-04 -1.649452823073715990e-04 -5.705517287211137045e-04 5.118112581738998301e-04 2.993809506932620934e-04 7.544002511856717774e-04 4.820562458540678108e-04 -2.522593435116959881e-04 -1.054198212990797856e-04 -1.351354096073009714e-04 7.897503805747163597e-04 5.132808960439660950e-05 -5.381367981058815531e-04 1.571225749885662992e-04 4.523080553830993722e-05 -1.270913867849610135e-04 8.304843210567014467e-04 9.285043295541584030e-04 1.173382135682743410e-03 3.238985318674281189e-04 2.521714626908533319e-04 2.434179374510847538e-04 -7.090649755809863564e-04 1.599344468163010902e-03 -2.119926533997729123e-04 4.284722817260444572e-04 2.279217120335630398e-04 -2.209381521751652144e-04 -2.165696536486905188e-04 -3.901034726183638668e-04 -5.937331067906725934e-05 -7.577192691978762440e-04 3.192724958704928895e-04 1.694424956966145146e-05 1.876275863992304949e-04 2.322505960030696315e-04 1.753858850328526842e-04 2.069228692458402463e-05 6.543788981758780210e-04 4.155183820149233043e-04 1.851921275797252520e-04 7.396475046093087258e-04
3.725621222017139189e-04 2.305948847833860782e-04 4.577995162065029433e-04 2.732734330965769232e-04 -7.260639528805512555e-04 4.785632647461568467e-04 -3.259836547044869803e-04 2.888017269953024879e-05 4.728018436006564684e-04 1.791257302983240152e-04 -3.278345512680580498e-04 8.843956848139100657e-04 3.067295774457079460e-04 -3.789518728032348349e-04 -2.516030174879446690e-04 -9.464615210230675757e-05 2.747063852819309204e-04 3.445449004679801419e-05 3.439002022567194672e-04 -3.677126695951216107e-04 -5.083476243239459791e-04 2.720694889681851691e-04 5.738921384477180254e-04 4.597007816116160939e-04 -1.611127899039388467e-04 -2.747596856167433543e-04 -2.807753885338826194e-04 -1.528086611006784779e-04 2.384423388761547358e-04 1.675524767374980684e-04 -6.235943299159885100e-05 -3.984564505907783882e-04 -2.901952231582072272e-05 -6.375540575209726057e-04 -1.496226183519411279e-04 2.637020176976534458e-05 5.040994458624936669e-04 1.993235821302619115e-04 4.802338222020807734e-05 -3.269892599888635232e-05 3.104316510533777773e-04 1.133313070731389871e-04 3.873674381367209207e-04 -1.670582292554456671e-04 1.223441072717434963e-05 1.212316595520235296e-04 -1.505360536804278837e-04 3.646947320454785313e-04 -1.426662812047396756e-04 4.189753954264574531e-05 2.780348119024722564e-04 -7.658207397831517937e-04 -1.117473970189131194e-04 -5.198090077840333834e-05 -1.718790806570780205e-04 -1.414315194701032397e-04 -1.470255215316740305e-04 2.409948942698747487e-04 7.117842793888939923e-04 2.443782870642507987e-04 1.198166944647027776e-04 3.536974307536411288e-04 7.666024359451739656e-04 3.236863261690814397e-04 -4.260902739865457534e-04 -3.517925655458498113e-04 -2.385280242620524405e-04 1.807789771035572812e-05 2.829175820160401145e-04 -1.796392895059284456e-05 2.454984224691258987e-04 -6.765430242934300509e-04 7.088658828013905122e-05 -4.216359023931914862e-04 -6.440619661578494970e-04 -1.498559384236486380e-04 2.645588421330558049e-04 -3.053544032729504920e-04 -6.808849338035827259e-04 2.883837816369805296e-05 -1.891041944226401483e-04 3.137148691765290209e-04 -3.025974173307410808e-04 1.208086660611229490e-04 -7.819389485241856619e-05 3.185996521679612670e-04 -5.455094449331454598e-04 -1.681348712878616425e-04 -1.317556857003410187e-04 -2.561145207611303931e-04 4.580950334265310175e-05 -2.909265002060124061e-05 -1.646254498410826272e-04 -2.845598924778869332e-04 2.139341316649279179e-04 1.996329346143355110e-04 8.337463586371995916e-05 -4.121090743343103213e-04 4.163160860422010501e-04 4.571845836309762490e-04
2.616078034911595296e-04 3.147423905058843729e-04 -1.292561255201718495e-04 -3.737867495487989800e-04 -1.266175782337342071e-04 5.020447450645448839e-04 2.086521203672475622e-04 3.830464098442121212e-05 3.689367738337889779e-04 1.047989852507313913e-04 1.115548062351479075e-04 -2.068941345498842566e-04 -1.842019875617495472e-04 -1.428671354748445310e-04 -2.721818242457096915e-04 -2.936537894602797572e-04 8.262223558741510487e-05 -5.136931435778535615e-05 4.398943276751055009e-06 -3.614168670651451976e-05 4.474127142639616750e-04 1.415235123687352825e-04 -3.537713285026722332e-04 2.264113777172838127e-04 1.861049458504737686e-04 4.932463186335667160e-06 2.777067274353228754e-04 6.326483114937886398e-05 1.227498931708481678e-04 -9.037956462520924106e-05 2.249561592355675543e-04 6.438644697226436620e-05 1.181762506661243606e-04 -9.658244707555496689e-05 9.031742648524243577e-05 -1.515794343842635783e-04 2.127205511257557191e-04 9.768584350133835414e-05 -3.023487595541496376e-04 1.066549635311275779e-04 -3.682074612498809074e-05 -4.101205374134053727e-04 -1.185003692558694866e-04 2.381380948683897714e-04 1.501536344559184499e-04 1.081917939451670918e-04 -2.735716439745683459e-04 4.650109058683682406e-04 -8.669085460155656619e-06 -4.718517974211522414e-05 -1.317809250513946040e-04 -2.153531237674144450e-04 1.699390194431771306e-05 2.490032037840705925e-04 1.358847177499455938e-04 3.662469093193010394e-04 1.644039393697838136e-04 2.536778875672496270e-05 1.694660684350424162e-04 -9.956560450774532001e-06 -4.816479460600930906e-06 1.233077305968777182e-04 4.825063767697201911e-04 1.437322286559350459e-04 1.922264921283556305e-05 9.035511261856754572e-05 -1.196817071154043788e-04 1.858131030898491076e-04 3.359348350323587695e-04 -4.369192617659223288e-05 -2.163721746093472120e-04 -3.075418717912725697e-05 6.418976312172475218e-05 7.518832178554646362e-05 -2.591943444243405281e-04 2.399812254703093117e-04 -1.040412699779835748e-04 1.394936364693677433e-04 -1.288397918592920632e-04 1.541966015139450974e-05 7.155292426386239413e-05 1.858469282707275738e-04 -5.871755785680221607e-05 -2.041428577896908791e-04 1.710885149446284004e-04 1.258089857874011841e-04 -2.429475529694968827e-04 -1.720729809662202570e-05 7.697349384638840775e-05 -2.425323585448779795e-04 6.380728027188808937e-05 1.509856118282471016e-04 -4.120318721305693543e-04 3.495820396537396846e-05 2.871858550665962184e-04 -2.919749802803295324e-04 -2.151180190175239204e-04 -6.316553596263929649e-05 1.409725112637705280e-04 2.817552610867579688e-04
